0.719686	1/1000	1	0.00497082	GCF_900044015.1_HETPER1_genomic.fna.gz	[3 seqs] NZ_LN999835.1 Enterobacteriaceae bacterium symbiont of Trionymus perrisii isolate HETPER genome assembly, chromosome: I [...]
0.719686	1/1000	115	0.00497082	GCF_900048045.1_MEPMAR_genomic.fna.gz	NZ_LN999831.1 Enterobacteriaceae bacterium symbiont of Paracoccus marginatus isolate MEPMAR genome assembly, chromosome: I
0.719686	1/1000	1	0.00497082	GCF_900068845.1_EnVs2.FASTA_genomic.fna.gz	[102 seqs] NZ_CEFQ01000001.1 Enterobacter ludwigii strain EnVs2, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900077005.1_12045_5_56_genomic.fna.gz	[13 seqs] NZ_FKDT01000001.1 Enterobacter cloacae strain e362, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900078305.1_PRJEB13138_genomic.fna.gz	[21 seqs] NZ_FJVG01000001.1 Corynebacterium sp. SN14 genome assembly, contig: contig00001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900078685.1_PRJEB13234_genomic.fna.gz	[79 seqs] NZ_FJVP01000001.1 Mycobacterium sp. 8WA6 genome assembly, contig: contig00001, whole genome shotgun sequence [...]
0.758338	3/1000	940	2.04857e-08	GCF_900080145.1_TREMTM_genomic.fna.gz	[4 seqs] NZ_FLRF01000004.1 Candidatus Tremblaya princeps isolate TREMTM, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900093035.1_18090_8_65_genomic.fna.gz	[40 seqs] NZ_FLWN01000040.1 Klebsiella pneumoniae strain PB506, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900103665.1_IMG-taxon_2675903693_annotated_assembly_genomic.fna.gz	[41 seqs] NZ_FNGY01000041.1 Pedobacter steynii strain DSM 19110, whole genome shotgun sequence [...]
0.719686	1/1000	96	0.00497082	GCF_900104625.1_PRJEB16350_genomic.fna.gz	[5 seqs] NZ_FNVZ01000004.1 Leptotrichia sp. Marseille-P3007, whole genome shotgun sequence [...]
0.719686	1/1000	98	0.00497082	GCF_900106585.1_PRJEB16534_genomic.fna.gz	[6 seqs] NZ_FNWH01000005.1 Acidaminococcus timonensis strain Marseille-P2764, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900109245.1_IMG-taxon_2687453759_annotated_assembly_genomic.fna.gz	[15 seqs] NZ_FNZI01000015.1 Lysinimicrobium mangrovi strain DSM 24868, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900111765.1_IMG-taxon_2693429886_annotated_assembly_genomic.fna.gz	[42 seqs] NZ_FOIB01000040.1 Myxococcus fulvus strain DSM 16525, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900114195.1_IMG-taxon_2626541589_annotated_assembly_genomic.fna.gz	[178 seqs] NZ_FOSF01000178.1 Succinivibrio dextrinosolvens strain 22B, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900115425.1_IMG-taxon_2593339211_annotated_assembly_genomic.fna.gz	[57 seqs] NZ_FOWJ01000056.1 Acidaminococcus fermentans strain pGA-4, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900119055.1_IMG-taxon_2593339198_annotated_assembly_genomic.fna.gz	[57 seqs] NZ_FPIU01000053.1 Paenibacillus sp. UNCCL117, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900119145.1_IMG-taxon_2595699004_annotated_assembly_genomic.fna.gz	[22 seqs] NZ_FPIY01000022.1 Cellulophaga fucicola strain DSM 24786, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900128735.1_BCiconfinis_v1.0_genomic.fna.gz	[2 seqs] NZ_LT667503.1 Buchnera aphidicola (Cinara confinis) strain BCiconfinis genome assembly, chromosome: 1 [...]
0.719686	1/1000	2	0.00497082	GCF_900129965.1_IMG-taxon_2585428070_annotated_assembly_genomic.fna.gz	[87 seqs] NZ_FQXM01000087.1 Clostridium grantii DSM 8605, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900142665.1_IMG-taxon_2700988706_annotated_assembly_genomic.fna.gz	[52 seqs] NZ_FRBR01000052.1 Roseovarius pacificus strain DSM 29589, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900156065.1_IMG-taxon_2681813563_annotated_assembly_genomic.fna.gz	[63 seqs] NZ_FTNF01000062.1 Micromonospora avicenniae strain DSM 45758, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900157005.1_MCSV2_genomic.fna.gz	[36 seqs] NZ_FTRD01000035.1 Mucispirillum schaedleri ASF457 isolate Mcs1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900162615.1_PRJEB6464_genomic.fna.gz	[10 seqs] NZ_FUFN01000010.1 Virgibacillus proomii strain V-P, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.00497082	GCF_900167015.1_IMG-taxon_2585428075_annotated_assembly_genomic.fna.gz	[104 seqs] NZ_FUXX01000104.1 Succinivibrio dextrinosolvens DSM 3072, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900167555.1_IMG-taxon_2590828806_annotated_assembly_genomic.fna.gz	[92 seqs] NZ_FUYF01000092.1 Gemmiger formicilis strain ATCC 27749, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.00497082	GCF_900169495.1_PRJEB19965_genomic.fna.gz	[12 seqs] NZ_FWCH01000011.1 Ruminococcus sp. Marseille-P2780, whole genome shotgun sequence [...]
